16,SymptomsOfMentalIllness,->,ThoughtInsertion
17,RefuseFailToAttendTherapy,->,DrugTreatmentGivenRFAT
18,RefuseFailToAttendTherapy,->,AngerManagementGivenRFAT
19,RefuseFailToAttendTherapy,->,PsychiatricTreatmentGivenRFAT
20,HazardousDrinkingAfterRelease,->,AlcoholDependence
21,CannabisBeforePrisonSentence,->,CannabisDuringPrisonSentence
22,CocaineBeforePrisonSentence,->,CocaineAfterRelease
23,CocaineDuringPrisonSentence,->,CocaineDependence
24,CannabisAfterRelease,->,CannabisBeforePrisonSentence
25,CannabisAfterRelease,->,CannabisPT
26,CocaineAfterRelease,->,CocainePT
27,EcstasyAfterRelease,->,ProblematicLifeEvents
28,EcstasyAfterRelease,->,AbuseNeglectAsChild
29,EcstasyAfterRelease,->,EcstasyBeforePrisonSentence
30,EcstasyAfterRelease,->,EcstasyPT
31,EcstasyDependence,->,CocaineBeforePrisonSentence
32,EcstasyDependence,->,AnyDrugDependence
33,CannabisDependence,->,EmploymentOrTraining
34,CannabisDependence,->,AnyDrugDependence
35,CocaineDependence,->,AnyDrugDependence
36,DrugTreatment,->,DrugTreatmentGivenRFAT
37,AlcoholTreatment,->,AlcoholTreatmentGivenRFAT
38,EcstasyPT,->,PCLRfactor1
39,CocainePT,->,SubstanceUse
40,SubstanceUse,->,SubstanceMisuseDL
41,SubstanceUse,->,HazardousDrinkingPT
42,Violence,->,prioracq
43,Violence,->,PriorViolentConvictions
44,Violence,->,ViolentConvictions
45,ResponsivenessToTreatment,->,ResponseToTreatGivenAlcDep
46,ResponsivenessToTreatment,->,ResponseToTreatGivenDrugDep
47,Anger,->,AngerPT
48,AngerManagementGivenRFAT,->,AngerPT
49,HazardousDrinkingPT,->,HazardousDrinkingAfterRelease
50,AngerManagement,->,AngerManagementGivenRFAT
51,AggressionDL,->,CriminalFamilyBackground
52,SocialProtectiveObs,->,LivingCircumstances
53,SocialWithdraw,->,SocialProtectiveObs
54,ViolentConvictionsRate,->,ViolentConvRateGivenProt
55,Depression,->,Intelligence
56,DepressionPT,->,Depression
57,AnxietyPT,->,DomesticStability
58,AnxietyPT,->,SymptomsOfMentalIllness
59,AnxietyPT,->,Anxiety
60,AnxietyPT,->,MentalIllnessSymptomCount
61,ThoughtInsertion,->,ThoughtInsertionPT
62,Hallucinations,->,HallucinationsPT
63,StrangeExperiences,->,FinancialDifficulties
64,StrangeExperiencesPT,->,StrangeExperiences
65,ParanoidDelusionsPT,->,ParanoidDelusions
66,PsychiatricTreatment,->,PsychiatricTreatmentGivenRFAT
67,MentalIllnessSymptomCount,->,ParanoidDelusionsPT
68,MentalIllnessSymptomCount,->,MentalIllnessDL
ID,Variable 1,Dependency,Variable 2
1,Impulsivity,->,AggressionDL
2,ASPD,->,Impulsivity
3,CriminalNetwork,->,GangMember
4,ComplianceWithSupervision,->,CriminalAttitude
5,SymptomsOfMentalIllness,->,ThoughtInsertion
6,RefuseFailToAttendTherapy,->,DrugTreatmentGivenRFAT
7,RefuseFailToAttendTherapy,->,PsychiatricTreatmentGivenRFAT
8,CocaineBeforePrisonSentence,->,CocaineAfterRelease
9,CocaineDuringPrisonSentence,->,CocaineDependence
10,CocaineAfterRelease,->,SubstanceMisuseDL
11,ResponsivenessToTreatment,->,ResponseToTreatGivenAlcDep
12,ResponsivenessToTreatment,->,ResponseToTreatGivenDrugDep
13,Anxiety,->,AnxietyPT
ID,Variable 1,Dependency,Variable 2
1,PCLRfacet3,->,BPD
2,PCLRfacet3,->,ViolentConvictions
3,AbilityToCope,->,Stress
4,AbilityToCope,->,DepressionPT
5,ProblematicLifeEvents,->,Stress
6,ProblematicLifeEvents,->,CriminalNetwork
7,ProblematicLifeEvents,->,EcstasyAfterRelease
8,ProblematicLifeEvents,->,CannabisDependence
9,Victimisation,->,ProblematicLifeEvents
10,Victimisation,->,Impulsivity
11,Victimisation,->,PriorViolentConvictions
12,Victimisation,->,LivingCircumstances
13,ViolentThoughts,->,Stress
14,Impulsivity,->,PCLRfacet3
15,Impulsivity,->,CannabisDependence
16,Impulsivity,->,AggressionDL
17,AbuseNeglectAsChild,->,BPD
18,AbuseNeglectAsChild,->,CannabisDependence
19,AbuseNeglectAsChild,->,LivingCircumstances
20,PCLRfactor2,->,ASPD
21,PCLRfactor2,->,FinancialDifficulties
22,PCLRfactor2,->,GangMember
23,PCLRfactor2,->,EcstasyDuringPrisonSentence
24,PCLRfactor2,->,AlcoholDependence
25,PCLRfactor2,->,ViolentConvictions
26,ASPD,->,Impulsivity
27,ASPD,->,Gender
28,CriminalNetwork,->,GangMember
29,prioracq,->,BPD
30,Age,->,ViolentConvictions
31,Age,->,AggressionDL
32,Gender,->,NegativeAttitude
33,PriorViolentConvictions,->,ViolentConvictions
34,pclrscore,->,Impulsivity
35,pclrscore,->,AlcoholDependence
36,pclrscore,->,ViolentConvictions
37,TimeAtRisk,->,ViolentConvictions
38,CriminalFamilyBackground,->,LivingCircumstances
39,Intelligence,->,ViolentThoughts
40,Intelligence,->,CriminalNetwork
41,Intelligence,->,Age
42,Intelligence,->,pclrscore
43,Intelligence,->,CriminalFamilyBackground
44,Intelligence,->,Education
45,Intelligence,->,EcstasyDuringPrisonSentence
46,Intelligence,->,StrangeExperiencesPT
47,Intelligence,->,MentalIllnessSymptomCount
48,EmploymentOrTraining,->,LivingCircumstances
49,FinancialDifficulties,->,Stress
50,DomesticStability,->,DrugTreatment
51,GangMember,->,Stress
52,GangMember,->,Victimisation
53,ComplianceWithSupervision,->,NegativeAttitude
54,ComplianceWithSupervision,->,CriminalAttitude
55,ComplianceWithSupervision,->,EcstasyDependence
56,NegativeAttitude,->,AbilityToCope
57,NegativeAttitude,->,AttitudeDL
58,CriminalAttitude,->,ViolentThoughts
59,CriminalAttitude,->,AngerManagement
60,CriminalAttitude,->,AttitudeDL
61,SymptomsOfMentalIllness,->,CannabisDependence
62,SymptomsOfMentalIllness,->,ViolentConvRateGivenProt
63,SymptomsOfMentalIllness,->,Anxiety
64,SymptomsOfMentalIllness,->,ThoughtInsertion
65,SymptomsOfMentalIllness,->,StrangeExperiences
66,SymptomsOfMentalIllness,->,PsychiatricTreatment
67,PCLRfactor1,->,AbilityToCope
68,PCLRfactor1,->,EcstasyAfterRelease
69,PCLRfactor1,->,EcstasyDependence
70,PCLRfactor1,->,AlcoholDependence
71,PCLRfactor1,->,StrangeExperiences
72,RefuseFailToAttendTherapy,->,NegativeAttitude
73,RefuseFailToAttendTherapy,->,DrugTreatmentGivenRFAT
74,RefuseFailToAttendTherapy,->,PsychiatricTreatmentGivenRFAT
75,HazardousDrinkingAfterRelease,->,AlcoholDependence
76,HazardousDrinkingAfterRelease,->,HazardousDrinkingPT
77,HazardousDrinkingAfterRelease,->,AggressionDL
78,CannabisBeforePrisonSentence,->,CannabisDuringPrisonSentence
79,CannabisBeforePrisonSentence,->,AggressionDL
80,CocaineBeforePrisonSentence,->,FinancialDifficulties
81,CocaineBeforePrisonSentence,->,CocaineAfterRelease
82,CocaineBeforePrisonSentence,->,ViolentConvictionsRate
83,EcstasyBeforePrisonSentence,->,AbilityToCope
84,EcstasyBeforePrisonSentence,->,ViolentConvictions
85,EcstasyDuringPrisonSentence,->,AbuseNeglectAsChild
86,EcstasyDuringPrisonSentence,->,EcstasyAfterRelease
87,EcstasyDuringPrisonSentence,->,AngerManagement
88,CannabisDuringPrisonSentence,->,ASPD
89,CannabisDuringPrisonSentence,->,RefuseFailToAttendTherapy
90,CannabisDuringPrisonSentence,->,CannabisDependence
91,CocaineDuringPrisonSentence,->,FinancialDifficulties
92,CocaineDuringPrisonSentence,->,AttitudeDL
93,CannabisAfterRelease,->,GangMember
94,CannabisAfterRelease,->,CannabisBeforePrisonSentence
95,CannabisAfterRelease,->,CannabisPT
96,CannabisAfterRelease,->,AttitudeDL
97,CocaineAfterRelease,->,CocainePT
98,CocaineAfterRelease,->,ResponsivenessToTreatment
99,CocaineAfterRelease,->,StrangeExperiencesPT
100,EcstasyAfterRelease,->,EcstasyBeforePrisonSentence
101,EcstasyAfterRelease,->,AggressionDL
102,EcstasyDependence,->,CocaineBeforePrisonSentence
103,EcstasyDependence,->,EcstasyDuringPrisonSentence
104,AnyDrugDependence,->,EcstasyDependence
105,AnyDrugDependence,->,CocaineDependence
106,AnyDrugDependence,->,AggressionDL
107,CannabisDependence,->,EmploymentOrTraining
108,CannabisDependence,->,AnyDrugDependence
109,CannabisDependence,->,DrugTreatment
110,CannabisDependence,->,StrangeExperiencesPT
111,CocaineDependence,->,Intelligence
112,AlcoholDependence,->,PsychiatricTreatment
113,DrugTreatment,->,Age
114,DrugTreatment,->,EcstasyAfterRelease
115,DrugTreatment,->,AlcoholTreatmentGivenRFAT
116,DrugTreatment,->,DrugTreatmentGivenRFAT
117,DrugTreatment,->,PsychiatricTreatment
118,AlcoholTreatmentGivenRFAT,->,Stress
119,AlcoholTreatmentGivenRFAT,->,NegativeAttitude
120,AlcoholTreatmentGivenRFAT,->,HazardousDrinkingAfterRelease
121,AlcoholTreatmentGivenRFAT,->,AlcoholTreatment
122,EcstasyPT,->,ASPD
123,EcstasyPT,->,EcstasyAfterRelease
124,CocainePT,->,SubstanceUse
125,SubstanceMisuseDL,->,PriorViolentConvictions
126,SubstanceMisuseDL,->,CriminalFamilyBackground
127,SubstanceMisuseDL,->,ViolentConvictionsRate
128,Violence,->,AbilityToCope
129,Violence,->,AlcoholDependence
130,ViolentConvictions,->,prioracq
131,ViolentConvictions,->,Education
132,ViolentConvictions,->,ComplianceWithSupervision
133,ViolentConvictions,->,Violence
134,ViolentConvictions,->,AttitudeDL
135,ViolentConvictions,->,Hallucinations
136,ResponsivenessToTreatment,->,PCLRfactor1
137,ResponsivenessToTreatment,->,CocaineDuringPrisonSentence
138,ResponsivenessToTreatment,->,ResponseToTreatGivenAlcDep
139,ResponsivenessToTreatment,->,ResponseToTreatGivenDrugDep
140,ResponsivenessToTreatment,->,DepressionPT
141,ResponseToTreatGivenAlcDep,->,BPD
142,ResponseToTreatGivenAlcDep,->,ViolentConvictions
143,ResponseToTreatGivenDrugDep,->,EcstasyPT
144,Anger,->,AngerPT
145,AngerPT,->,ViolentThoughts
146,AngerPT,->,AlcoholDependence
147,AngerManagementGivenRFAT,->,ViolentConvictions
148,AngerManagementGivenRFAT,->,AngerPT
149,AngerManagementGivenRFAT,->,DepressionPT
150,HazardousDrinkingPT,->,CannabisDependence
151,HazardousDrinkingPT,->,SubstanceUse
152,HazardousDrinkingPT,->,SubstanceMisuseDL
153,AngerManagement,->,AngerManagementGivenRFAT
154,AggressionDL,->,NegativeAttitude
155,AggressionDL,->,ViolentConvictionsRate
156,LivingCircumstances,->,DomesticStability
157,LivingCircumstances,->,ViolentConvictions
158,LivingCircumstances,->,SocialProtectiveObs
159,SocialProtectiveObs,->,Education
160,SocialProtectiveObs,->,SocialWithdraw
161,SocialProtectiveObs,->,MentalIllnessSymptomCount
162,SocialWithdraw,->,DomesticStability
163,SocialWithdraw,->,DepressionPT
164,SocialWithdraw,->,PsychiatricTreatment
165,ViolentConvictionsRate,->,Stress
166,ViolentConvictionsRate,->,AngerManagement
167,ViolentConvRateGivenProt,->,CocaineDuringPrisonSentence
168,ViolentConvRateGivenProt,->,ViolentConvictions
169,ViolentConvRateGivenProt,->,ViolentConvictionsRate
170,ViolentConvRateGivenProt,->,StrangeExperiencesPT
171,DepressionPT,->,FinancialDifficulties
172,DepressionPT,->,Depression
173,Anxiety,->,Impulsivity
174,Anxiety,->,BPD
175,Anxiety,->,AnxietyPT
176,AnxietyPT,->,PriorViolentConvictions
177,ThoughtInsertion,->,LivingCircumstances
178,ThoughtInsertion,->,DepressionPT
179,ThoughtInsertion,->,ThoughtInsertionPT
180,ThoughtInsertionPT,->,StrangeExperiences
181,Hallucinations,->,CocaineDuringPrisonSentence
182,Hallucinations,->,EcstasyDependence
183,Hallucinations,->,HallucinationsPT
184,StrangeExperiences,->,FinancialDifficulties
185,StrangeExperiencesPT,->,AttitudeDL
186,StrangeExperiencesPT,->,StrangeExperiences
187,ParanoidDelusions,->,AlcoholTreatmentGivenRFAT
188,ParanoidDelusionsPT,->,EcstasyDuringPrisonSentence
189,ParanoidDelusionsPT,->,CannabisDependence
190,ParanoidDelusionsPT,->,ParanoidDelusions
191,ParanoidDelusionsPT,->,MentalIllnessDL
192,PsychiatricTreatmentGivenRFAT,->,AggressionDL
193,PsychiatricTreatmentGivenRFAT,->,StrangeExperiencesPT
194,PsychiatricTreatmentGivenRFAT,->,PsychiatricTreatment
195,PsychiatricTreatmentGivenRFAT,->,MentalIllnessSymptomCount
196,MentalIllnessSymptomCount,->,ComplianceWithSupervision
197,MentalIllnessSymptomCount,->,AnxietyPT
198,MentalIllnessSymptomCount,->,ParanoidDelusionsPT
199,MentalIllnessDL,->,ASPD
200,MentalIllnessDL,->,ViolentConvictionsRate
201,MentalIllnessDL,->,PsychiatricTreatment
ID,Variable 1,Dependency,Variable 2
1,AbilityToCope,->,Stress
2,Victimisation,->,prioracq
3,ViolentThoughts,->,AggressionDL
4,Impulsivity,->,PCLRfacet3
5,BPD,->,AbuseNeglectAsChild
6,PCLRfactor2,->,ASPD
7,ASPD,->,Impulsivity
8,ComplianceWithSupervision,->,NegativeAttitude
9,NegativeAttitude,->,AttitudeDL
10,RefuseFailToAttendTherapy,->,AlcoholTreatmentGivenRFAT
11,RefuseFailToAttendTherapy,->,DrugTreatmentGivenRFAT
12,RefuseFailToAttendTherapy,->,AngerManagementGivenRFAT
13,RefuseFailToAttendTherapy,->,PsychiatricTreatmentGivenRFAT
14,HazardousDrinkingAfterRelease,->,AlcoholDependence
15,CannabisBeforePrisonSentence,->,CannabisDuringPrisonSentence
16,CocaineDuringPrisonSentence,->,DrugTreatment
17,CannabisAfterRelease,->,CannabisBeforePrisonSentence
18,CocaineAfterRelease,->,EcstasyBeforePrisonSentence
19,EcstasyAfterRelease,->,EcstasyPT
20,EcstasyDependence,->,AnyDrugDependence
21,AnyDrugDependence,->,CannabisDependence
22,CocaineDependence,->,CocaineDuringPrisonSentence
23,CocaineDependence,->,AnyDrugDependence
24,DrugTreatment,->,DrugTreatmentGivenRFAT
25,AlcoholTreatment,->,AlcoholTreatmentGivenRFAT
26,AlcoholTreatmentGivenRFAT,->,EmploymentOrTraining
27,EcstasyPT,->,CriminalNetwork
28,EcstasyPT,->,EcstasyDuringPrisonSentence
29,EcstasyPT,->,SubstanceUse
30,CannabisPT,->,CannabisAfterRelease
31,CannabisPT,->,SubstanceUse
32,CocainePT,->,CocaineBeforePrisonSentence
33,CocainePT,->,CocaineAfterRelease
34,SubstanceUse,->,SubstanceMisuseDL
35,SubstanceUse,->,HazardousDrinkingPT
36,Violence,->,PriorViolentConvictions
37,ViolentConvictions,->,Violence
38,ResponsivenessToTreatment,->,ResponseToTreatGivenAlcDep
39,ResponsivenessToTreatment,->,ResponseToTreatGivenDrugDep
40,Anger,->,AngerPT
41,AngerManagementGivenRFAT,->,FinancialDifficulties
42,AngerManagementGivenRFAT,->,AngerPT
43,HazardousDrinkingPT,->,HazardousDrinkingAfterRelease
44,HazardousDrinkingPT,->,EcstasyBeforePrisonSentence
45,AngerManagement,->,AngerManagementGivenRFAT
46,AttitudeDL,->,ProblematicLifeEvents
47,AttitudeDL,->,CriminalAttitude
48,LivingCircumstances,->,SocialProtectiveObs
49,SocialProtectiveObs,->,SocialWithdraw
50,ViolentConvictionsRate,->,ViolentConvRateGivenProt
51,ViolentConvRateGivenProt,->,ViolentConvictions
52,Depression,->,DepressionPT
53,Anxiety,->,AnxietyPT
54,Anxiety,->,MentalIllnessSymptomCount
55,ThoughtInsertion,->,GangMember
56,ThoughtInsertionPT,->,ThoughtInsertion
57,HallucinationsPT,->,SymptomsOfMentalIllness
58,HallucinationsPT,->,Hallucinations
59,StrangeExperiencesPT,->,StrangeExperiences
60,ParanoidDelusionsPT,->,CriminalFamilyBackground
61,PsychiatricTreatment,->,PsychiatricTreatmentGivenRFAT
62,MentalIllnessSymptomCount,->,HallucinationsPT
63,MentalIllnessSymptomCount,->,ParanoidDelusions
64,MentalIllnessSymptomCount,->,ParanoidDelusionsPT
65,MentalIllnessSymptomCount,->,MentalIllnessDL
ID,Variable 1,Dependency,Variable 2
1,ViolentThoughts,->,AggressionDL
2,Impulsivity,->,PCLRfacet3
3,CriminalFamilyBackground,->,CriminalNetwork
4,EmploymentOrTraining,->,CannabisBeforePrisonSentence
5,ComplianceWithSupervision,->,NegativeAttitude
6,CriminalAttitude,->,AttitudeDL
7,RefuseFailToAttendTherapy,->,AngerManagementGivenRFAT
8,CannabisDuringPrisonSentence,->,CannabisDependence
9,EcstasyAfterRelease,->,EcstasyPT
10,CocaineDependence,->,AnyDrugDependence
11,AlcoholTreatment,->,AlcoholTreatmentGivenRFAT
12,EcstasyPT,->,SubstanceUse
13,ResponsivenessToTreatment,->,ResponseToTreatGivenAlcDep
14,AngerManagement,->,AngerManagementGivenRFAT
15,ViolentConvRateGivenProt,->,ViolentConvictions
16,Anxiety,->,AnxietyPT
ID,Variable 1,Dependency,Variable 2
1,AbilityToCope,->,Stress
2,AbilityToCope,->,Impulsivity
3,AbilityToCope,->,CannabisDuringPrisonSentence
4,AbilityToCope,->,ResponsivenessToTreatment
5,Stress,->,CocaineAfterRelease
6,Stress,->,ViolentConvictions
7,ProblematicLifeEvents,->,Stress
8,ProblematicLifeEvents,->,CriminalNetwork
9,ProblematicLifeEvents,->,PriorViolentConvictions
10,ProblematicLifeEvents,->,EcstasyDependence
11,ProblematicLifeEvents,->,ThoughtInsertionPT
12,ViolentThoughts,->,PCLRfacet3
13,ViolentThoughts,->,PriorViolentConvictions
14,ViolentThoughts,->,NegativeAttitude
15,ViolentThoughts,->,AggressionDL
16,Impulsivity,->,PCLRfacet3
17,Impulsivity,->,GangMember
18,Impulsivity,->,ViolentConvictions
19,BPD,->,PriorViolentConvictions
20,BPD,->,CriminalFamilyBackground
21,BPD,->,AlcoholDependence
22,AbuseNeglectAsChild,->,PCLRfacet3
23,AbuseNeglectAsChild,->,BPD
24,PCLRfactor2,->,BPD
25,PCLRfactor2,->,ASPD
26,PCLRfactor2,->,EcstasyBeforePrisonSentence
27,PCLRfactor2,->,ViolentConvictions
28,ASPD,->,Impulsivity
29,CriminalNetwork,->,NegativeAttitude
30,prioracq,->,Victimisation
31,Age,->,EcstasyDuringPrisonSentence
32,Age,->,CocaineAfterRelease
33,PriorViolentConvictions,->,ViolentConvictions
34,pclrscore,->,AlcoholTreatment
35,pclrscore,->,ViolentConvictions
36,pclrscore,->,AnxietyPT
37,TimeAtRisk,->,PCLRfacet3
38,TimeAtRisk,->,BPD
39,TimeAtRisk,->,Education
40,TimeAtRisk,->,EmploymentOrTraining
41,TimeAtRisk,->,SymptomsOfMentalIllness
42,TimeAtRisk,->,ViolentConvictions
43,CriminalFamilyBackground,->,CriminalNetwork
44,CriminalFamilyBackground,->,CocaineAfterRelease
45,Education,->,Impulsivity
46,Education,->,Gender
47,Education,->,AnxietyPT
48,Intelligence,->,AbilityToCope
49,Intelligence,->,PCLRfactor2
50,Intelligence,->,Age
51,Intelligence,->,DomesticStability
52,Intelligence,->,RefuseFailToAttendTherapy
53,Intelligence,->,EcstasyAfterRelease
54,EmploymentOrTraining,->,AbuseNeglectAsChild
55,EmploymentOrTraining,->,DomesticStability
56,EmploymentOrTraining,->,AlcoholDependence
57,FinancialDifficulties,->,Stress
58,FinancialDifficulties,->,EmploymentOrTraining
59,FinancialDifficulties,->,HazardousDrinkingPT
60,GangMember,->,AlcoholDependence
61,ComplianceWithSupervision,->,NegativeAttitude
62,ComplianceWithSupervision,->,CriminalAttitude
63,ComplianceWithSupervision,->,PCLRfactor1
64,NegativeAttitude,->,SymptomsOfMentalIllness
65,NegativeAttitude,->,EcstasyAfterRelease
66,NegativeAttitude,->,ViolentConvictions
67,CriminalAttitude,->,BPD
68,CriminalAttitude,->,ViolentConvictions
69,CriminalAttitude,->,AttitudeDL
70,SymptomsOfMentalIllness,->,PCLRfactor2
71,SymptomsOfMentalIllness,->,GangMember
72,SymptomsOfMentalIllness,->,ResponsivenessToTreatment
73,SymptomsOfMentalIllness,->,AnxietyPT
74,SymptomsOfMentalIllness,->,HallucinationsPT
75,SymptomsOfMentalIllness,->,StrangeExperiencesPT
76,PCLRfactor1,->,BPD
77,PCLRfactor1,->,EmploymentOrTraining
78,RefuseFailToAttendTherapy,->,DrugTreatmentGivenRFAT
79,RefuseFailToAttendTherapy,->,AngerManagementGivenRFAT
80,RefuseFailToAttendTherapy,->,PsychiatricTreatmentGivenRFAT
81,CannabisBeforePrisonSentence,->,LivingCircumstances
82,EcstasyBeforePrisonSentence,->,EcstasyDuringPrisonSentence
83,EcstasyBeforePrisonSentence,->,CocaineAfterRelease
84,EcstasyBeforePrisonSentence,->,HazardousDrinkingPT
85,EcstasyBeforePrisonSentence,->,ThoughtInsertionPT
86,EcstasyDuringPrisonSentence,->,Depression
87,CannabisDuringPrisonSentence,->,BPD
88,CannabisDuringPrisonSentence,->,CannabisBeforePrisonSentence
89,CannabisDuringPrisonSentence,->,ViolentConvictionsRate
90,CocaineDuringPrisonSentence,->,PriorViolentConvictions
91,CocaineDuringPrisonSentence,->,ComplianceWithSupervision
92,CocaineDuringPrisonSentence,->,RefuseFailToAttendTherapy
93,CocaineDuringPrisonSentence,->,CocaineDependence
94,CocaineDuringPrisonSentence,->,DrugTreatment
95,CocaineDuringPrisonSentence,->,Anxiety
96,CannabisAfterRelease,->,AlcoholTreatment
97,CannabisAfterRelease,->,ViolentConvictions
98,CocaineAfterRelease,->,CocainePT
99,EcstasyAfterRelease,->,EcstasyPT
100,EcstasyDependence,->,Impulsivity
101,EcstasyDependence,->,CriminalFamilyBackground
102,EcstasyDependence,->,ComplianceWithSupervision
103,EcstasyDependence,->,AnyDrugDependence
104,EcstasyDependence,->,AngerPT
105,AnyDrugDependence,->,CannabisDependence
106,CannabisDependence,->,GangMember
107,CannabisDependence,->,DrugTreatment
108,CannabisDependence,->,PsychiatricTreatment
109,CocaineDependence,->,AnyDrugDependence
110,DrugTreatment,->,PCLRfacet3
111,DrugTreatment,->,DrugTreatmentGivenRFAT
112,AlcoholTreatment,->,AlcoholTreatmentGivenRFAT
113,AlcoholTreatmentGivenRFAT,->,DomesticStability
114,AlcoholTreatmentGivenRFAT,->,AlcoholDependence
115,DrugTreatmentGivenRFAT,->,ViolentConvictions
116,EcstasyPT,->,CriminalNetwork
117,EcstasyPT,->,Gender
118,EcstasyPT,->,EcstasyDuringPrisonSentence
119,EcstasyPT,->,DrugTreatment
120,EcstasyPT,->,SubstanceUse
121,CannabisPT,->,CannabisBeforePrisonSentence
122,CannabisPT,->,CannabisAfterRelease
123,CannabisPT,->,Anxiety
124,CocainePT,->,CocaineBeforePrisonSentence
125,CocainePT,->,SubstanceUse
126,SubstanceUse,->,HazardousDrinkingPT
127,SubstanceMisuseDL,->,BPD
128,SubstanceMisuseDL,->,Gender
129,SubstanceMisuseDL,->,CocaineAfterRelease
130,SubstanceMisuseDL,->,HazardousDrinkingPT
131,SubstanceMisuseDL,->,ViolentConvictionsRate
132,Violence,->,prioracq
133,Violence,->,Gender
134,ViolentConvictions,->,Violence
135,ViolentConvictions,->,LivingCircumstances
136,ViolentConvictions,->,PsychiatricTreatment
