75,RefuseFailToAttendTherapy,->,StrangeExperiences
76,RefuseFailToAttendTherapy,->,PsychiatricTreatmentGivenRFAT
77,HazardousDrinkingAfterRelease,->,AlcoholDependence
78,CannabisBeforePrisonSentence,->,CannabisDuringPrisonSentence
79,CannabisBeforePrisonSentence,->,AlcoholDependence
80,CocaineBeforePrisonSentence,->,PriorViolentConvictions
81,CocaineBeforePrisonSentence,->,TimeAtRisk
82,CocaineBeforePrisonSentence,->,CocaineDuringPrisonSentence
83,CocaineBeforePrisonSentence,->,CannabisDependence
84,CocaineBeforePrisonSentence,->,AlcoholTreatment
85,EcstasyBeforePrisonSentence,->,AbilityToCope
86,EcstasyBeforePrisonSentence,->,EcstasyDuringPrisonSentence
87,EcstasyBeforePrisonSentence,->,SocialWithdraw
88,CannabisDuringPrisonSentence,->,CriminalNetwork
89,CannabisDuringPrisonSentence,->,CannabisDependence
90,CocaineDuringPrisonSentence,->,prioracq
91,CocaineDuringPrisonSentence,->,FinancialDifficulties
92,CocaineDuringPrisonSentence,->,SymptomsOfMentalIllness
93,CocaineDuringPrisonSentence,->,CocaineAfterRelease
94,CocaineDuringPrisonSentence,->,AggressionDL
95,CannabisAfterRelease,->,AggressionDL
96,CocaineAfterRelease,->,CocainePT
97,EcstasyAfterRelease,->,SocialProtectiveObs
98,EcstasyDependence,->,PCLRfacet3
99,EcstasyDependence,->,PriorViolentConvictions
100,EcstasyDependence,->,PCLRfactor1
101,EcstasyDependence,->,AnyDrugDependence
102,EcstasyDependence,->,Anxiety
103,CannabisDependence,->,pclrscore
104,CannabisDependence,->,AnyDrugDependence
105,CannabisDependence,->,ParanoidDelusions
106,CocaineDependence,->,AnyDrugDependence
107,CocaineDependence,->,ViolentConvictions
108,CocaineDependence,->,ResponseToTreatGivenAlcDep
109,AlcoholDependence,->,ResponseToTreatGivenAlcDep
110,DrugTreatment,->,BPD
111,DrugTreatment,->,CriminalNetwork
112,DrugTreatment,->,TimeAtRisk
113,DrugTreatment,->,DrugTreatmentGivenRFAT
114,AlcoholTreatment,->,Stress
115,AlcoholTreatment,->,CriminalNetwork
116,AlcoholTreatment,->,pclrscore
117,AlcoholTreatment,->,EmploymentOrTraining
118,AlcoholTreatment,->,AlcoholTreatmentGivenRFAT
119,AlcoholTreatment,->,AngerPT
120,AlcoholTreatmentGivenRFAT,->,HazardousDrinkingPT
121,AlcoholTreatmentGivenRFAT,->,ViolentConvRateGivenProt
122,DrugTreatmentGivenRFAT,->,Gender
123,DrugTreatmentGivenRFAT,->,SymptomsOfMentalIllness
124,DrugTreatmentGivenRFAT,->,RefuseFailToAttendTherapy
125,DrugTreatmentGivenRFAT,->,EcstasyPT
126,DrugTreatmentGivenRFAT,->,ViolentConvRateGivenProt
127,EcstasyPT,->,EmploymentOrTraining
128,EcstasyPT,->,EcstasyAfterRelease
129,CannabisPT,->,CannabisAfterRelease
130,CocainePT,->,AggressionDL
131,SubstanceUse,->,Victimisation
132,SubstanceUse,->,CannabisPT
133,SubstanceUse,->,SubstanceMisuseDL
134,SubstanceUse,->,SocialProtectiveObs
135,SubstanceMisuseDL,->,PCLRfactor1
136,SubstanceMisuseDL,->,ViolentConvictionsRate
137,Violence,->,prioracq
138,Violence,->,ViolentConvictions
139,ResponsivenessToTreatment,->,PCLRfactor1
140,ResponsivenessToTreatment,->,CannabisDependence
141,ResponsivenessToTreatment,->,ResponseToTreatGivenAlcDep
142,ResponsivenessToTreatment,->,ResponseToTreatGivenDrugDep
143,ResponsivenessToTreatment,->,AngerPT
144,ResponsivenessToTreatment,->,DepressionPT
145,ResponsivenessToTreatment,->,StrangeExperiencesPT
146,ResponseToTreatGivenAlcDep,->,ViolentConvictionsRate
147,ResponseToTreatGivenDrugDep,->,EcstasyDuringPrisonSentence
148,ResponseToTreatGivenDrugDep,->,EcstasyPT
149,Anger,->,AngerPT
150,Anger,->,ViolentConvictionsRate
151,AngerPT,->,ASPD
152,AngerPT,->,PsychiatricTreatment
153,AngerManagementGivenRFAT,->,PCLRfactor2
154,AngerManagementGivenRFAT,->,EmploymentOrTraining
155,AngerManagementGivenRFAT,->,ResponsivenessToTreatment
156,AngerManagementGivenRFAT,->,AngerPT
157,AngerManagementGivenRFAT,->,AngerManagement
158,HazardousDrinkingPT,->,ASPD
159,HazardousDrinkingPT,->,Age
160,HazardousDrinkingPT,->,HazardousDrinkingAfterRelease
161,HazardousDrinkingPT,->,SubstanceUse
162,AttitudeDL,->,Gender
163,AttitudeDL,->,GangMember
164,AttitudeDL,->,ViolentConvictions
165,LivingCircumstances,->,Education
166,LivingCircumstances,->,DomesticStability
167,LivingCircumstances,->,ResponseToTreatGivenAlcDep
168,LivingCircumstances,->,HazardousDrinkingPT
169,LivingCircumstances,->,SocialWithdraw
170,SocialProtectiveObs,->,prioracq
171,SocialProtectiveObs,->,CannabisDependence
172,SocialProtectiveObs,->,SocialWithdraw
173,SocialWithdraw,->,CriminalNetwork
174,SocialWithdraw,->,Intelligence
175,SocialWithdraw,->,AlcoholTreatmentGivenRFAT
176,ViolentConvictionsRate,->,ViolentConvRateGivenProt
177,ViolentConvRateGivenProt,->,ViolentConvictions
178,DepressionPT,->,AlcoholTreatmentGivenRFAT
179,DepressionPT,->,Depression
180,Anxiety,->,Stress
181,Anxiety,->,CriminalNetwork
182,Anxiety,->,HazardousDrinkingPT
183,Anxiety,->,AggressionDL
184,Anxiety,->,AnxietyPT
185,AnxietyPT,->,Education
186,AnxietyPT,->,FinancialDifficulties
187,AnxietyPT,->,MentalIllnessSymptomCount
188,ThoughtInsertion,->,RefuseFailToAttendTherapy
189,ThoughtInsertion,->,ThoughtInsertionPT
190,ThoughtInsertionPT,->,GangMember
191,Hallucinations,->,ComplianceWithSupervision
192,Hallucinations,->,RefuseFailToAttendTherapy
193,Hallucinations,->,HallucinationsPT
194,StrangeExperiences,->,StrangeExperiencesPT
195,StrangeExperiencesPT,->,PriorViolentConvictions
196,ParanoidDelusions,->,ComplianceWithSupervision
197,ParanoidDelusions,->,ParanoidDelusionsPT
198,ParanoidDelusionsPT,->,PCLRfactor1
199,ParanoidDelusionsPT,->,MentalIllnessSymptomCount
200,PsychiatricTreatment,->,ThoughtInsertionPT
201,PsychiatricTreatment,->,PsychiatricTreatmentGivenRFAT
202,PsychiatricTreatmentGivenRFAT,->,StrangeExperiencesPT
203,PsychiatricTreatmentGivenRFAT,->,ParanoidDelusionsPT
204,MentalIllnessSymptomCount,->,BPD
205,MentalIllnessSymptomCount,->,StrangeExperiencesPT
206,MentalIllnessSymptomCount,->,MentalIllnessDL
207,MentalIllnessDL,->,CocaineDependence
208,MentalIllnessDL,->,ViolentConvRateGivenProt
ID,Variable 1,Dependency,Variable 2
1,Impulsivity,->,PCLRfacet3
2,Impulsivity,->,AggressionDL
3,AbuseNeglectAsChild,->,BPD
4,ASPD,->,Impulsivity
5,ASPD,->,PCLRfactor2
6,CriminalNetwork,->,GangMember
7,EmploymentOrTraining,->,Stress
8,EmploymentOrTraining,->,Education
9,NegativeAttitude,->,ComplianceWithSupervision
10,NegativeAttitude,->,AttitudeDL
11,CriminalAttitude,->,Gender
12,CriminalAttitude,->,AttitudeDL
13,SymptomsOfMentalIllness,->,CannabisDependence
14,RefuseFailToAttendTherapy,->,DrugTreatmentGivenRFAT
15,RefuseFailToAttendTherapy,->,AngerManagementGivenRFAT
16,RefuseFailToAttendTherapy,->,PsychiatricTreatmentGivenRFAT
17,HazardousDrinkingAfterRelease,->,AlcoholDependence
18,HazardousDrinkingAfterRelease,->,HazardousDrinkingPT
19,CannabisBeforePrisonSentence,->,CannabisAfterRelease
20,CocaineBeforePrisonSentence,->,CriminalFamilyBackground
21,CocaineBeforePrisonSentence,->,CocaineDuringPrisonSentence
22,EcstasyBeforePrisonSentence,->,EcstasyAfterRelease
23,EcstasyDuringPrisonSentence,->,DomesticStability
24,CannabisDuringPrisonSentence,->,CannabisBeforePrisonSentence
25,CocaineDuringPrisonSentence,->,CocaineDependence
26,CannabisAfterRelease,->,CannabisPT
27,CocaineAfterRelease,->,CocaineBeforePrisonSentence
28,CocaineAfterRelease,->,CocainePT
29,EcstasyAfterRelease,->,EcstasyPT
30,EcstasyDependence,->,AnyDrugDependence
31,CannabisDependence,->,AnyDrugDependence
32,CocaineDependence,->,AnyDrugDependence
33,DrugTreatment,->,DrugTreatmentGivenRFAT
34,AlcoholTreatmentGivenRFAT,->,AlcoholTreatment
35,EcstasyPT,->,SubstanceUse
36,SubstanceUse,->,SubstanceMisuseDL
37,SubstanceMisuseDL,->,ViolentConvictionsRate
38,Violence,->,Stress
39,Violence,->,pclrscore
40,Violence,->,ViolentConvictions
41,ResponsivenessToTreatment,->,ResponseToTreatGivenAlcDep
42,ResponsivenessToTreatment,->,ResponseToTreatGivenDrugDep
43,Anger,->,AngerPT
44,HazardousDrinkingPT,->,SubstanceUse
45,AngerManagement,->,AngerManagementGivenRFAT
46,AggressionDL,->,ViolentThoughts
47,SocialProtectiveObs,->,LivingCircumstances
48,SocialWithdraw,->,SocialProtectiveObs
49,ViolentConvictionsRate,->,ViolentConvRateGivenProt
50,Depression,->,DepressionPT
51,DepressionPT,->,SocialWithdraw
52,AnxietyPT,->,FinancialDifficulties
53,AnxietyPT,->,Anxiety
54,AnxietyPT,->,MentalIllnessSymptomCount
55,ThoughtInsertion,->,ProblematicLifeEvents
56,ThoughtInsertion,->,ThoughtInsertionPT
57,Hallucinations,->,AlcoholDependence
58,Hallucinations,->,HallucinationsPT
59,StrangeExperiences,->,CannabisDuringPrisonSentence
60,StrangeExperiences,->,StrangeExperiencesPT
61,StrangeExperiencesPT,->,EcstasyDuringPrisonSentence
62,ParanoidDelusionsPT,->,ParanoidDelusions
63,PsychiatricTreatment,->,PsychiatricTreatmentGivenRFAT
64,PsychiatricTreatmentGivenRFAT,->,DepressionPT
65,PsychiatricTreatmentGivenRFAT,->,HallucinationsPT
66,MentalIllnessSymptomCount,->,ParanoidDelusionsPT
67,MentalIllnessSymptomCount,->,MentalIllnessDL
ID,Variable 1,Dependency,Variable 2
1,ViolentThoughts,->,AggressionDL
2,AbuseNeglectAsChild,->,BPD
3,ASPD,->,Impulsivity
4,NegativeAttitude,->,AttitudeDL
5,HazardousDrinkingAfterRelease,->,AlcoholDependence
6,HazardousDrinkingAfterRelease,->,HazardousDrinkingPT
7,CannabisBeforePrisonSentence,->,CannabisDuringPrisonSentence
8,CannabisBeforePrisonSentence,->,CannabisAfterRelease
9,CocaineBeforePrisonSentence,->,CocaineDuringPrisonSentence
10,EcstasyBeforePrisonSentence,->,EcstasyAfterRelease
11,CocaineDuringPrisonSentence,->,CocaineDependence
12,CannabisAfterRelease,->,CannabisPT
13,EcstasyDependence,->,AnyDrugDependence
14,CannabisDependence,->,AnyDrugDependence
15,CocainePT,->,SubstanceUse
16,Violence,->,pclrscore
17,Anger,->,AngerPT
18,HazardousDrinkingPT,->,SubstanceUse
19,AngerManagement,->,AngerManagementGivenRFAT
20,SocialWithdraw,->,SocialProtectiveObs
21,ViolentConvRateGivenProt,->,ViolentConvictionsRate
22,Depression,->,DepressionPT
23,DepressionPT,->,SocialWithdraw
24,Anxiety,->,AnxietyPT
25,AnxietyPT,->,MentalIllnessSymptomCount
26,ThoughtInsertion,->,ThoughtInsertionPT
27,ThoughtInsertionPT,->,MentalIllnessSymptomCount
28,Hallucinations,->,HallucinationsPT
29,ParanoidDelusions,->,ParanoidDelusionsPT
30,PsychiatricTreatmentGivenRFAT,->,DepressionPT
ID,Variable 1,Dependency,Variable 2
1,PCLRfacet3,->,Impulsivity
2,PCLRfacet3,->,Education
3,PCLRfacet3,->,ComplianceWithSupervision
4,PCLRfacet3,->,CannabisBeforePrisonSentence
5,AbilityToCope,->,AbuseNeglectAsChild
6,Stress,->,Education
7,ProblematicLifeEvents,->,LivingCircumstances
8,ProblematicLifeEvents,->,PsychiatricTreatmentGivenRFAT
9,ViolentThoughts,->,Age
10,Impulsivity,->,HazardousDrinkingAfterRelease
11,Impulsivity,->,CocaineDuringPrisonSentence
12,Impulsivity,->,AggressionDL
13,Impulsivity,->,PsychiatricTreatmentGivenRFAT
14,BPD,->,Impulsivity
15,AbuseNeglectAsChild,->,BPD
16,PCLRfactor2,->,PriorViolentConvictions
17,PCLRfactor2,->,TimeAtRisk
18,PCLRfactor2,->,SocialProtectiveObs
19,ASPD,->,Impulsivity
20,ASPD,->,PCLRfactor2
21,ASPD,->,CocaineAfterRelease
22,CriminalNetwork,->,AbilityToCope
23,CriminalNetwork,->,ComplianceWithSupervision
24,CriminalNetwork,->,HazardousDrinkingAfterRelease
25,prioracq,->,EcstasyDuringPrisonSentence
26,prioracq,->,AlcoholTreatmentGivenRFAT
27,prioracq,->,LivingCircumstances
28,Gender,->,EmploymentOrTraining
29,Gender,->,CriminalAttitude
30,Gender,->,HazardousDrinkingPT
31,pclrscore,->,CriminalNetwork
32,TimeAtRisk,->,Age
33,TimeAtRisk,->,PsychiatricTreatmentGivenRFAT
34,CriminalFamilyBackground,->,Impulsivity
35,CriminalFamilyBackground,->,CriminalNetwork
36,CriminalFamilyBackground,->,EmploymentOrTraining
37,Education,->,AbilityToCope
38,Education,->,Intelligence
39,Education,->,EmploymentOrTraining
40,Intelligence,->,AbilityToCope
41,EmploymentOrTraining,->,FinancialDifficulties
42,FinancialDifficulties,->,Gender
43,FinancialDifficulties,->,CannabisDependence
44,FinancialDifficulties,->,LivingCircumstances
45,FinancialDifficulties,->,ThoughtInsertion
46,DomesticStability,->,EmploymentOrTraining
47,DomesticStability,->,EcstasyDuringPrisonSentence
48,DomesticStability,->,AlcoholTreatmentGivenRFAT
49,GangMember,->,Victimisation
50,GangMember,->,NegativeAttitude
51,ComplianceWithSupervision,->,NegativeAttitude
52,ComplianceWithSupervision,->,EcstasyDuringPrisonSentence
53,ComplianceWithSupervision,->,CocaineAfterRelease
54,NegativeAttitude,->,AttitudeDL
55,CriminalAttitude,->,AttitudeDL
56,SymptomsOfMentalIllness,->,AbuseNeglectAsChild
57,SymptomsOfMentalIllness,->,Depression
58,SymptomsOfMentalIllness,->,HallucinationsPT
59,PCLRfactor1,->,Education
60,PCLRfactor1,->,GangMember
61,RefuseFailToAttendTherapy,->,Education
62,RefuseFailToAttendTherapy,->,GangMember
63,RefuseFailToAttendTherapy,->,CocaineAfterRelease
64,RefuseFailToAttendTherapy,->,AlcoholTreatmentGivenRFAT
65,RefuseFailToAttendTherapy,->,AngerManagementGivenRFAT
66,RefuseFailToAttendTherapy,->,SocialProtectiveObs
67,HazardousDrinkingAfterRelease,->,AlcoholDependence
68,HazardousDrinkingAfterRelease,->,HazardousDrinkingPT
69,CannabisBeforePrisonSentence,->,CannabisDuringPrisonSentence
70,CannabisBeforePrisonSentence,->,CannabisAfterRelease
71,CocaineBeforePrisonSentence,->,CriminalFamilyBackground
72,CocaineBeforePrisonSentence,->,CocaineDuringPrisonSentence
73,EcstasyBeforePrisonSentence,->,EcstasyDuringPrisonSentence
74,EcstasyBeforePrisonSentence,->,EcstasyAfterRelease
75,EcstasyBeforePrisonSentence,->,ViolentConvictions
76,EcstasyDuringPrisonSentence,->,PriorViolentConvictions
77,EcstasyDuringPrisonSentence,->,CocaineDuringPrisonSentence
78,CocaineDuringPrisonSentence,->,Victimisation
79,CocaineDuringPrisonSentence,->,Education
80,CocaineDuringPrisonSentence,->,CocaineAfterRelease
81,CocaineDuringPrisonSentence,->,CocaineDependence
82,CocaineDuringPrisonSentence,->,Anger
83,CannabisAfterRelease,->,CannabisPT
84,CocaineAfterRelease,->,CocainePT
85,EcstasyAfterRelease,->,AlcoholTreatmentGivenRFAT
86,EcstasyAfterRelease,->,EcstasyPT
87,EcstasyAfterRelease,->,ResponsivenessToTreatment
88,EcstasyDependence,->,TimeAtRisk
89,EcstasyDependence,->,AnyDrugDependence
90,CannabisDependence,->,PCLRfacet3
91,CannabisDependence,->,SymptomsOfMentalIllness
92,CannabisDependence,->,AnyDrugDependence
93,CocaineDependence,->,CocaineAfterRelease
94,CocaineDependence,->,AnyDrugDependence
95,CocaineDependence,->,SocialProtectiveObs
96,AlcoholDependence,->,ResponseToTreatGivenAlcDep
97,AlcoholDependence,->,Hallucinations
98,AlcoholTreatment,->,AlcoholTreatmentGivenRFAT
99,AlcoholTreatmentGivenRFAT,->,Victimisation
100,AlcoholTreatmentGivenRFAT,->,Age
101,AlcoholTreatmentGivenRFAT,->,DrugTreatmentGivenRFAT
102,AlcoholTreatmentGivenRFAT,->,HazardousDrinkingPT
103,DrugTreatmentGivenRFAT,->,SymptomsOfMentalIllness
104,DrugTreatmentGivenRFAT,->,DrugTreatment
105,DrugTreatmentGivenRFAT,->,PsychiatricTreatment
106,CocainePT,->,SubstanceUse
107,SubstanceMisuseDL,->,EcstasyDuringPrisonSentence
108,SubstanceMisuseDL,->,HazardousDrinkingPT
109,Violence,->,Stress
110,Violence,->,AbuseNeglectAsChild
111,Violence,->,Age
112,Violence,->,PriorViolentConvictions
113,Violence,->,pclrscore
114,ViolentConvictions,->,Intelligence
115,ViolentConvictions,->,NegativeAttitude
116,ViolentConvictions,->,Violence
117,ViolentConvictions,->,Anger
118,ViolentConvictions,->,HallucinationsPT
119,ResponsivenessToTreatment,->,EmploymentOrTraining
120,ResponsivenessToTreatment,->,PCLRfactor1
121,ResponsivenessToTreatment,->,CannabisBeforePrisonSentence
122,ResponsivenessToTreatment,->,ResponseToTreatGivenDrugDep
123,ResponsivenessToTreatment,->,Anger
124,ResponsivenessToTreatment,->,HallucinationsPT
125,ResponseToTreatGivenAlcDep,->,prioracq
126,ResponseToTreatGivenAlcDep,->,HazardousDrinkingPT
127,ResponseToTreatGivenAlcDep,->,HallucinationsPT
128,ResponseToTreatGivenDrugDep,->,SocialProtectiveObs
129,Anger,->,AngerPT
130,Anger,->,SocialProtectiveObs
131,AngerPT,->,ViolentThoughts
132,AngerPT,->,ASPD
133,AngerManagementGivenRFAT,->,CannabisBeforePrisonSentence
134,HazardousDrinkingPT,->,SubstanceUse
135,HazardousDrinkingPT,->,ResponsivenessToTreatment
136,AngerManagement,->,EcstasyAfterRelease
137,AngerManagement,->,CannabisDependence
138,AngerManagement,->,AngerManagementGivenRFAT
139,AggressionDL,->,CocaineBeforePrisonSentence
140,AggressionDL,->,AngerManagement
141,AggressionDL,->,ViolentConvRateGivenProt
142,LivingCircumstances,->,CriminalNetwork
143,LivingCircumstances,->,DomesticStability
144,LivingCircumstances,->,ViolentConvictions
145,LivingCircumstances,->,SocialProtectiveObs
146,SocialProtectiveObs,->,CannabisBeforePrisonSentence
147,SocialWithdraw,->,GangMember
148,SocialWithdraw,->,SocialProtectiveObs
149,ViolentConvictionsRate,->,PriorViolentConvictions
150,ViolentConvictionsRate,->,DomesticStability
151,ViolentConvRateGivenProt,->,ViolentConvictions
152,ViolentConvRateGivenProt,->,SocialProtectiveObs
153,ViolentConvRateGivenProt,->,ViolentConvictionsRate
154,Depression,->,CriminalNetwork
155,Depression,->,DepressionPT
156,DepressionPT,->,FinancialDifficulties
157,DepressionPT,->,EcstasyDuringPrisonSentence
158,DepressionPT,->,SocialWithdraw
159,Anxiety,->,PriorViolentConvictions
160,Anxiety,->,CannabisDependence
161,Anxiety,->,AnxietyPT
162,AnxietyPT,->,Intelligence
163,AnxietyPT,->,ParanoidDelusions
164,AnxietyPT,->,MentalIllnessSymptomCount
165,ThoughtInsertion,->,ProblematicLifeEvents
166,ThoughtInsertion,->,ComplianceWithSupervision
167,ThoughtInsertion,->,SymptomsOfMentalIllness
168,ThoughtInsertion,->,EcstasyBeforePrisonSentence
169,ThoughtInsertion,->,ThoughtInsertionPT
170,ThoughtInsertionPT,->,Intelligence
171,ThoughtInsertionPT,->,MentalIllnessSymptomCount
172,Hallucinations,->,AbilityToCope
173,Hallucinations,->,HallucinationsPT
174,StrangeExperiences,->,CriminalNetwork
175,StrangeExperiences,->,CannabisDuringPrisonSentence
176,StrangeExperiences,->,StrangeExperiencesPT
177,StrangeExperiencesPT,->,SymptomsOfMentalIllness
178,ParanoidDelusions,->,SymptomsOfMentalIllness
179,ParanoidDelusions,->,EcstasyDependence
180,ParanoidDelusions,->,HazardousDrinkingPT
181,ParanoidDelusionsPT,->,ASPD
182,PsychiatricTreatment,->,ViolentThoughts
183,PsychiatricTreatment,->,CriminalNetwork
184,PsychiatricTreatment,->,TimeAtRisk
185,PsychiatricTreatmentGivenRFAT,->,RefuseFailToAttendTherapy
186,PsychiatricTreatmentGivenRFAT,->,DepressionPT
187,MentalIllnessSymptomCount,->,TimeAtRisk
188,MentalIllnessSymptomCount,->,CocaineDuringPrisonSentence
189,MentalIllnessSymptomCount,->,HallucinationsPT
190,MentalIllnessSymptomCount,->,ParanoidDelusionsPT
191,MentalIllnessSymptomCount,->,MentalIllnessDL
ID,Variable 1,Dependency,Variable 2
1,Stress,->,ProblematicLifeEvents
2,Victimisation,->,ViolentThoughts
3,Impulsivity,->,PCLRfacet3
4,Impulsivity,->,EcstasyDuringPrisonSentence
5,Impulsivity,->,AggressionDL
6,ASPD,->,PCLRfactor2
7,CriminalFamilyBackground,->,AbuseNeglectAsChild
8,CriminalFamilyBackground,->,CriminalNetwork
9,CriminalFamilyBackground,->,FinancialDifficulties
10,CriminalFamilyBackground,->,DomesticStability
11,NegativeAttitude,->,ComplianceWithSupervision
12,CriminalAttitude,->,NegativeAttitude
13,CriminalAttitude,->,AttitudeDL
14,RefuseFailToAttendTherapy,->,DrugTreatmentGivenRFAT
15,RefuseFailToAttendTherapy,->,AngerManagementGivenRFAT
16,RefuseFailToAttendTherapy,->,PsychiatricTreatment
17,RefuseFailToAttendTherapy,->,PsychiatricTreatmentGivenRFAT
18,HazardousDrinkingAfterRelease,->,AlcoholDependence
19,HazardousDrinkingAfterRelease,->,HazardousDrinkingPT
20,CannabisBeforePrisonSentence,->,CannabisDuringPrisonSentence
21,CocaineBeforePrisonSentence,->,CocaineDuringPrisonSentence
22,EcstasyBeforePrisonSentence,->,GangMember
23,CannabisDuringPrisonSentence,->,AbilityToCope
24,CannabisAfterRelease,->,CannabisBeforePrisonSentence
25,CocaineAfterRelease,->,CocaineBeforePrisonSentence
26,EcstasyAfterRelease,->,EcstasyBeforePrisonSentence
27,EcstasyDependence,->,AnyDrugDependence
28,CannabisDependence,->,AnyDrugDependence
29,CocaineDependence,->,AnyDrugDependence
30,DrugTreatment,->,DrugTreatmentGivenRFAT
31,AlcoholTreatmentGivenRFAT,->,AlcoholTreatment
32,DrugTreatmentGivenRFAT,->,EcstasyPT
33,EcstasyPT,->,EcstasyAfterRelease
34,EcstasyPT,->,SubstanceUse
35,CannabisPT,->,CannabisAfterRelease
36,CocainePT,->,CocaineAfterRelease
37,SubstanceUse,->,SubstanceMisuseDL
38,SubstanceMisuseDL,->,AngerManagement
39,SubstanceMisuseDL,->,ViolentConvictionsRate
40,Violence,->,PriorViolentConvictions
41,Violence,->,ViolentConvictions
42,ResponsivenessToTreatment,->,ResponseToTreatGivenAlcDep
43,ResponseToTreatGivenDrugDep,->,ResponsivenessToTreatment
44,AngerPT,->,Anger
45,AngerManagementGivenRFAT,->,Victimisation
46,HazardousDrinkingPT,->,SubstanceUse
47,AngerManagement,->,AngerManagementGivenRFAT
48,AttitudeDL,->,Gender
49,AttitudeDL,->,NegativeAttitude
50,SocialProtectiveObs,->,LivingCircumstances
51,SocialProtectiveObs,->,SocialWithdraw
