138,AnxietyPT,->,MentalIllnessSymptomCount
139,ThoughtInsertion,->,SocialProtectiveObs
140,ThoughtInsertion,->,ThoughtInsertionPT
141,ThoughtInsertionPT,->,Intelligence
142,ThoughtInsertionPT,->,MentalIllnessSymptomCount
143,Hallucinations,->,CocaineDependence
144,HallucinationsPT,->,ProblematicLifeEvents
145,HallucinationsPT,->,AlcoholTreatmentGivenRFAT
146,HallucinationsPT,->,Hallucinations
147,HallucinationsPT,->,MentalIllnessSymptomCount
148,StrangeExperiences,->,TimeAtRisk
149,StrangeExperiences,->,AngerPT
150,StrangeExperiencesPT,->,StrangeExperiences
151,StrangeExperiencesPT,->,MentalIllnessSymptomCount
152,ParanoidDelusions,->,ResponseToTreatGivenAlcDep
153,ParanoidDelusionsPT,->,CocaineDuringPrisonSentence
154,ParanoidDelusionsPT,->,MentalIllnessDL
155,PsychiatricTreatmentGivenRFAT,->,RefuseFailToAttendTherapy
156,PsychiatricTreatmentGivenRFAT,->,ThoughtInsertionPT
157,PsychiatricTreatmentGivenRFAT,->,PsychiatricTreatment
158,MentalIllnessSymptomCount,->,Impulsivity
159,MentalIllnessSymptomCount,->,SocialProtectiveObs
160,MentalIllnessSymptomCount,->,ParanoidDelusionsPT
161,MentalIllnessDL,->,ViolentConvictions
ID,Variable 1,Dependency,Variable 2
1,ProblematicLifeEvents,->,Stress
2,Victimisation,->,ViolentThoughts
3,ViolentThoughts,->,EmploymentOrTraining
4,Impulsivity,->,PCLRfacet3
5,Impulsivity,->,AggressionDL
6,AbuseNeglectAsChild,->,BPD
7,PCLRfactor2,->,ASPD
8,ASPD,->,Impulsivity
9,CriminalFamilyBackground,->,CriminalNetwork
10,FinancialDifficulties,->,BPD
11,NegativeAttitude,->,ComplianceWithSupervision
12,SymptomsOfMentalIllness,->,Anxiety
13,SymptomsOfMentalIllness,->,StrangeExperiences
14,RefuseFailToAttendTherapy,->,AlcoholTreatmentGivenRFAT
15,RefuseFailToAttendTherapy,->,DrugTreatmentGivenRFAT
16,RefuseFailToAttendTherapy,->,AngerManagementGivenRFAT
17,RefuseFailToAttendTherapy,->,PsychiatricTreatmentGivenRFAT
18,CannabisDuringPrisonSentence,->,CannabisBeforePrisonSentence
19,CannabisAfterRelease,->,CannabisBeforePrisonSentence
20,CannabisAfterRelease,->,CannabisDuringPrisonSentence
21,CannabisAfterRelease,->,CannabisPT
22,CocaineAfterRelease,->,CocaineBeforePrisonSentence
23,CocaineAfterRelease,->,CocainePT
24,EcstasyAfterRelease,->,EcstasyBeforePrisonSentence
25,EcstasyDependence,->,AnyDrugDependence
26,AnyDrugDependence,->,ProblematicLifeEvents
27,CannabisDependence,->,AnyDrugDependence
28,CocaineDependence,->,CocaineDuringPrisonSentence
29,CocaineDependence,->,AnyDrugDependence
30,DrugTreatment,->,DrugTreatmentGivenRFAT
31,AlcoholTreatmentGivenRFAT,->,Gender
32,AlcoholTreatmentGivenRFAT,->,AlcoholTreatment
33,EcstasyPT,->,EcstasyDuringPrisonSentence
34,EcstasyPT,->,EcstasyAfterRelease
35,EcstasyPT,->,SubstanceUse
36,CannabisPT,->,AbuseNeglectAsChild
37,CannabisPT,->,SubstanceUse
38,CocainePT,->,SubstanceUse
39,SubstanceUse,->,SubstanceMisuseDL
40,SubstanceUse,->,HazardousDrinkingPT
41,Violence,->,PriorViolentConvictions
42,Violence,->,ViolentConvictions
43,Violence,->,AggressionDL
44,ResponsivenessToTreatment,->,PCLRfactor1
45,ResponsivenessToTreatment,->,ResponseToTreatGivenAlcDep
46,ResponsivenessToTreatment,->,ResponseToTreatGivenDrugDep
47,Anger,->,AngerPT
48,AngerPT,->,CriminalFamilyBackground
49,HazardousDrinkingPT,->,HazardousDrinkingAfterRelease
50,HazardousDrinkingPT,->,AlcoholDependence
51,AngerManagement,->,AngerManagementGivenRFAT
52,AttitudeDL,->,GangMember
53,AttitudeDL,->,NegativeAttitude
54,AttitudeDL,->,CriminalAttitude
55,SocialProtectiveObs,->,LivingCircumstances
56,SocialProtectiveObs,->,SocialWithdraw
57,SocialWithdraw,->,DomesticStability
58,ViolentConvictionsRate,->,ViolentConvRateGivenProt
59,Depression,->,GangMember
60,Depression,->,DepressionPT
61,Anxiety,->,AnxietyPT
62,AnxietyPT,->,MentalIllnessSymptomCount
63,ThoughtInsertion,->,ThoughtInsertionPT
64,Hallucinations,->,AbilityToCope
65,Hallucinations,->,SymptomsOfMentalIllness
66,HallucinationsPT,->,Hallucinations
67,StrangeExperiences,->,StrangeExperiencesPT
68,ParanoidDelusionsPT,->,ParanoidDelusions
69,PsychiatricTreatment,->,PsychiatricTreatmentGivenRFAT
70,PsychiatricTreatmentGivenRFAT,->,DepressionPT
71,PsychiatricTreatmentGivenRFAT,->,AnxietyPT
72,MentalIllnessSymptomCount,->,ParanoidDelusionsPT
73,MentalIllnessSymptomCount,->,MentalIllnessDL
ID,Variable 1,Dependency,Variable 2
1,Victimisation,->,ViolentThoughts
2,ViolentThoughts,->,EmploymentOrTraining
3,ViolentThoughts,->,Anger
4,Impulsivity,->,PCLRfacet3
5,Impulsivity,->,AggressionDL
6,AbuseNeglectAsChild,->,BPD
7,PCLRfactor2,->,ASPD
8,ASPD,->,Impulsivity
9,CriminalNetwork,->,CriminalFamilyBackground
10,FinancialDifficulties,->,BPD
11,ComplianceWithSupervision,->,NegativeAttitude
12,NegativeAttitude,->,AttitudeDL
13,SymptomsOfMentalIllness,->,Anxiety
14,SymptomsOfMentalIllness,->,StrangeExperiences
15,SymptomsOfMentalIllness,->,ParanoidDelusions
16,RefuseFailToAttendTherapy,->,AlcoholTreatmentGivenRFAT
17,RefuseFailToAttendTherapy,->,DrugTreatmentGivenRFAT
18,RefuseFailToAttendTherapy,->,AngerManagementGivenRFAT
19,RefuseFailToAttendTherapy,->,PsychiatricTreatmentGivenRFAT
20,HazardousDrinkingAfterRelease,->,AlcoholDependence
21,HazardousDrinkingAfterRelease,->,HazardousDrinkingPT
22,CannabisBeforePrisonSentence,->,CannabisDuringPrisonSentence
23,CannabisBeforePrisonSentence,->,CannabisAfterRelease
24,CocaineBeforePrisonSentence,->,DrugTreatment
25,CannabisDuringPrisonSentence,->,CannabisAfterRelease
26,CannabisAfterRelease,->,CannabisPT
27,CocaineAfterRelease,->,CocaineBeforePrisonSentence
28,CocaineAfterRelease,->,CocainePT
29,EcstasyAfterRelease,->,EcstasyBeforePrisonSentence
30,EcstasyDependence,->,AnyDrugDependence
31,AnyDrugDependence,->,ProblematicLifeEvents
32,CannabisDependence,->,AnyDrugDependence
33,CocaineDependence,->,CocaineDuringPrisonSentence
34,CocaineDependence,->,AnyDrugDependence
35,DrugTreatment,->,CannabisDependence
36,DrugTreatment,->,DrugTreatmentGivenRFAT
37,AlcoholTreatmentGivenRFAT,->,Gender
38,AlcoholTreatmentGivenRFAT,->,AlcoholTreatment
39,DrugTreatmentGivenRFAT,->,EcstasyAfterRelease
40,DrugTreatmentGivenRFAT,->,CocainePT
41,EcstasyPT,->,EcstasyAfterRelease
42,EcstasyPT,->,SubstanceUse
43,CannabisPT,->,AbuseNeglectAsChild
44,CannabisPT,->,SubstanceUse
45,CocainePT,->,CriminalNetwork
46,SubstanceUse,->,CocaineAfterRelease
47,SubstanceUse,->,SubstanceMisuseDL
48,Violence,->,ViolentConvictions
49,ResponsivenessToTreatment,->,PCLRfactor1
50,ResponsivenessToTreatment,->,ResponseToTreatGivenDrugDep
51,ResponseToTreatGivenAlcDep,->,ResponsivenessToTreatment
52,Anger,->,AngerPT
53,AngerPT,->,CriminalFamilyBackground
54,HazardousDrinkingPT,->,SubstanceUse
55,AngerManagement,->,AngerManagementGivenRFAT
56,AttitudeDL,->,GangMember
57,AttitudeDL,->,CriminalAttitude
58,AggressionDL,->,RefuseFailToAttendTherapy
59,AggressionDL,->,ViolentConvictionsRate
60,SocialProtectiveObs,->,LivingCircumstances
61,SocialProtectiveObs,->,SocialWithdraw
62,SocialWithdraw,->,DepressionPT
63,ViolentConvictionsRate,->,ViolentConvRateGivenProt
64,ViolentConvRateGivenProt,->,Violence
65,Depression,->,GangMember
66,DepressionPT,->,SymptomsOfMentalIllness
67,DepressionPT,->,Depression
68,Anxiety,->,AnxietyPT
69,AnxietyPT,->,MentalIllnessSymptomCount
70,ThoughtInsertion,->,ThoughtInsertionPT
71,Hallucinations,->,AbilityToCope
72,Hallucinations,->,CriminalNetwork
73,HallucinationsPT,->,Hallucinations
74,StrangeExperiences,->,StrangeExperiencesPT
75,ParanoidDelusions,->,ParanoidDelusionsPT
76,ParanoidDelusionsPT,->,CriminalAttitude
77,ParanoidDelusionsPT,->,MentalIllnessSymptomCount
78,PsychiatricTreatment,->,PsychiatricTreatmentGivenRFAT
79,PsychiatricTreatmentGivenRFAT,->,Depression
80,PsychiatricTreatmentGivenRFAT,->,AnxietyPT
81,PsychiatricTreatmentGivenRFAT,->,ThoughtInsertionPT
82,PsychiatricTreatmentGivenRFAT,->,Hallucinations
83,PsychiatricTreatmentGivenRFAT,->,StrangeExperiencesPT
84,PsychiatricTreatmentGivenRFAT,->,ParanoidDelusionsPT
85,MentalIllnessSymptomCount,->,ThoughtInsertion
86,MentalIllnessSymptomCount,->,HallucinationsPT
87,MentalIllnessSymptomCount,->,MentalIllnessDL
ID,Variable 1,Dependency,Variable 2
1,PCLRfacet3,->,Intelligence
2,PCLRfacet3,->,LivingCircumstances
3,AbilityToCope,->,Stress
4,AbilityToCope,->,Education
5,Stress,->,ProblematicLifeEvents
6,ProblematicLifeEvents,->,CannabisBeforePrisonSentence
7,Victimisation,->,BPD
8,ViolentThoughts,->,Victimisation
9,ViolentThoughts,->,EmploymentOrTraining
10,Impulsivity,->,PCLRfacet3
11,Impulsivity,->,AbuseNeglectAsChild
12,Impulsivity,->,AggressionDL
13,Impulsivity,->,SocialProtectiveObs
14,AbuseNeglectAsChild,->,BPD
15,PCLRfactor2,->,ViolentConvictions
16,ASPD,->,Impulsivity
17,ASPD,->,PCLRfactor2
18,CriminalNetwork,->,AbilityToCope
19,CriminalNetwork,->,ComplianceWithSupervision
20,CriminalNetwork,->,NegativeAttitude
21,CriminalNetwork,->,SocialProtectiveObs
22,prioracq,->,SymptomsOfMentalIllness
23,prioracq,->,AlcoholTreatmentGivenRFAT
24,prioracq,->,ViolentConvictions
25,Age,->,ViolentConvictions
26,Age,->,LivingCircumstances
27,Gender,->,AlcoholTreatmentGivenRFAT
28,PriorViolentConvictions,->,BPD
29,PriorViolentConvictions,->,CriminalFamilyBackground
30,pclrscore,->,TimeAtRisk
31,pclrscore,->,AngerManagement
32,pclrscore,->,LivingCircumstances
33,pclrscore,->,StrangeExperiences
34,TimeAtRisk,->,CriminalAttitude
35,TimeAtRisk,->,AlcoholTreatmentGivenRFAT
36,TimeAtRisk,->,SocialProtectiveObs
37,CriminalFamilyBackground,->,CriminalNetwork
38,CriminalFamilyBackground,->,SymptomsOfMentalIllness
39,CriminalFamilyBackground,->,AngerPT
40,Education,->,Intelligence
41,Education,->,NegativeAttitude
42,Education,->,SymptomsOfMentalIllness
43,Education,->,PCLRfactor1
44,Education,->,PsychiatricTreatment
45,Intelligence,->,CannabisDuringPrisonSentence
46,Intelligence,->,SocialProtectiveObs
47,Intelligence,->,StrangeExperiences
48,EmploymentOrTraining,->,ViolentConvictions
49,EmploymentOrTraining,->,SocialProtectiveObs
50,FinancialDifficulties,->,BPD
51,FinancialDifficulties,->,CannabisBeforePrisonSentence
52,FinancialDifficulties,->,LivingCircumstances
53,ComplianceWithSupervision,->,EcstasyDuringPrisonSentence
54,NegativeAttitude,->,AttitudeDL
55,CriminalAttitude,->,CannabisBeforePrisonSentence
56,CriminalAttitude,->,AttitudeDL
57,SymptomsOfMentalIllness,->,StrangeExperiences
58,PCLRfactor1,->,ResponsivenessToTreatment
59,PCLRfactor1,->,AngerManagement
60,RefuseFailToAttendTherapy,->,AlcoholTreatmentGivenRFAT
61,RefuseFailToAttendTherapy,->,DrugTreatmentGivenRFAT
62,RefuseFailToAttendTherapy,->,AngerManagementGivenRFAT
63,RefuseFailToAttendTherapy,->,SocialProtectiveObs
64,RefuseFailToAttendTherapy,->,PsychiatricTreatmentGivenRFAT
65,CocaineBeforePrisonSentence,->,CocaineDuringPrisonSentence
66,CocaineBeforePrisonSentence,->,DrugTreatment
67,EcstasyBeforePrisonSentence,->,ViolentConvictions
68,EcstasyDuringPrisonSentence,->,EcstasyDependence
69,CannabisDuringPrisonSentence,->,Stress
70,CannabisDuringPrisonSentence,->,CannabisBeforePrisonSentence
71,CannabisDuringPrisonSentence,->,CannabisAfterRelease
72,CocaineDuringPrisonSentence,->,AbuseNeglectAsChild
73,CocaineDuringPrisonSentence,->,Education
74,CocaineDuringPrisonSentence,->,CocaineDependence
75,CannabisAfterRelease,->,CannabisBeforePrisonSentence
76,CannabisAfterRelease,->,CannabisPT
77,CocaineAfterRelease,->,Gender
78,CocaineAfterRelease,->,CocaineBeforePrisonSentence
79,EcstasyAfterRelease,->,DomesticStability
80,EcstasyAfterRelease,->,EcstasyBeforePrisonSentence
81,EcstasyDependence,->,AnyDrugDependence
82,CannabisDependence,->,AbilityToCope
83,CannabisDependence,->,BPD
84,CannabisDependence,->,AnyDrugDependence
85,CocaineDependence,->,AnyDrugDependence
86,DrugTreatment,->,SymptomsOfMentalIllness
87,DrugTreatment,->,CannabisDependence
88,DrugTreatment,->,DrugTreatmentGivenRFAT
89,AlcoholTreatmentGivenRFAT,->,AlcoholTreatment
90,EcstasyPT,->,EcstasyDuringPrisonSentence
91,EcstasyPT,->,EcstasyAfterRelease
92,EcstasyPT,->,SubstanceUse
93,CannabisPT,->,AbuseNeglectAsChild
94,CocainePT,->,CocaineAfterRelease
95,SubstanceUse,->,ComplianceWithSupervision
96,SubstanceUse,->,CocainePT
97,SubstanceUse,->,SubstanceMisuseDL
98,SubstanceUse,->,HazardousDrinkingPT
99,ViolentConvictions,->,Violence
100,ResponsivenessToTreatment,->,CannabisBeforePrisonSentence
101,ResponsivenessToTreatment,->,EcstasyDuringPrisonSentence
102,ResponsivenessToTreatment,->,ResponseToTreatGivenAlcDep
103,ResponsivenessToTreatment,->,ResponseToTreatGivenDrugDep
104,ResponseToTreatGivenAlcDep,->,prioracq
105,ResponseToTreatGivenDrugDep,->,ViolentConvictions
106,ResponseToTreatGivenDrugDep,->,SocialProtectiveObs
107,Anger,->,ViolentThoughts
108,AngerPT,->,Anger
109,AngerPT,->,SocialProtectiveObs
110,HazardousDrinkingPT,->,ViolentThoughts
111,HazardousDrinkingPT,->,HazardousDrinkingAfterRelease
112,HazardousDrinkingPT,->,AlcoholDependence
113,HazardousDrinkingPT,->,LivingCircumstances
114,AngerManagement,->,AngerManagementGivenRFAT
115,AttitudeDL,->,GangMember
116,AggressionDL,->,ViolentConvictions
117,AggressionDL,->,ViolentConvictionsRate
118,LivingCircumstances,->,DomesticStability
119,LivingCircumstances,->,DepressionPT
120,SocialProtectiveObs,->,Stress
121,SocialProtectiveObs,->,SocialWithdraw
122,ViolentConvictionsRate,->,PriorViolentConvictions
123,ViolentConvictionsRate,->,EcstasyDependence
124,ViolentConvictionsRate,->,ViolentConvRateGivenProt
125,ViolentConvRateGivenProt,->,EcstasyDuringPrisonSentence
126,ViolentConvRateGivenProt,->,ViolentConvictions
127,ViolentConvRateGivenProt,->,SocialProtectiveObs
128,DepressionPT,->,SymptomsOfMentalIllness
129,DepressionPT,->,Depression
130,Anxiety,->,AlcoholTreatmentGivenRFAT
131,AnxietyPT,->,FinancialDifficulties
132,AnxietyPT,->,Anxiety
133,AnxietyPT,->,ParanoidDelusions
134,AnxietyPT,->,MentalIllnessSymptomCount
135,ThoughtInsertionPT,->,SymptomsOfMentalIllness
136,ThoughtInsertionPT,->,EcstasyDependence
137,ThoughtInsertionPT,->,ThoughtInsertion
138,Hallucinations,->,AbilityToCope
139,Hallucinations,->,SymptomsOfMentalIllness
140,Hallucinations,->,HallucinationsPT
141,StrangeExperiences,->,StrangeExperiencesPT
142,ParanoidDelusions,->,ParanoidDelusionsPT
143,ParanoidDelusionsPT,->,MentalIllnessSymptomCount
144,PsychiatricTreatment,->,AbuseNeglectAsChild
145,PsychiatricTreatment,->,PsychiatricTreatmentGivenRFAT
146,PsychiatricTreatmentGivenRFAT,->,DomesticStability
147,PsychiatricTreatmentGivenRFAT,->,EcstasyDependence
148,PsychiatricTreatmentGivenRFAT,->,AngerManagement
149,MentalIllnessSymptomCount,->,ThoughtInsertionPT
150,MentalIllnessSymptomCount,->,MentalIllnessDL
151,MentalIllnessDL,->,ViolentConvictionsRate
ID,Variable 1,Dependency,Variable 2
1,Impulsivity,->,PCLRfacet3
2,Impulsivity,->,ASPD
3,Impulsivity,->,AggressionDL
4,ASPD,->,PCLRfactor2
5,CriminalNetwork,->,GangMember
6,CriminalFamilyBackground,->,CriminalNetwork
7,NegativeAttitude,->,ComplianceWithSupervision
8,NegativeAttitude,->,AttitudeDL
9,RefuseFailToAttendTherapy,->,AlcoholTreatmentGivenRFAT
10,RefuseFailToAttendTherapy,->,DrugTreatmentGivenRFAT
11,RefuseFailToAttendTherapy,->,AngerManagementGivenRFAT
12,RefuseFailToAttendTherapy,->,PsychiatricTreatmentGivenRFAT
13,CannabisBeforePrisonSentence,->,CannabisDuringPrisonSentence
14,CocaineBeforePrisonSentence,->,CocaineDuringPrisonSentence
15,CannabisDuringPrisonSentence,->,CannabisDependence
16,CannabisAfterRelease,->,CannabisBeforePrisonSentence
17,CannabisAfterRelease,->,CannabisPT
18,CocaineAfterRelease,->,CocaineBeforePrisonSentence
19,CocaineAfterRelease,->,CocaineDependence
20,CocaineAfterRelease,->,CocainePT
21,EcstasyAfterRelease,->,EcstasyPT
22,EcstasyDependence,->,AnyDrugDependence
23,CannabisDependence,->,Stress
24,CannabisDependence,->,ProblematicLifeEvents
25,CannabisDependence,->,AnyDrugDependence
26,CocaineDependence,->,AnyDrugDependence
27,CocaineDependence,->,DepressionPT
28,AlcoholDependence,->,ResponseToTreatGivenAlcDep
29,DrugTreatment,->,DrugTreatmentGivenRFAT
30,AlcoholTreatmentGivenRFAT,->,DomesticStability
31,AlcoholTreatmentGivenRFAT,->,AlcoholTreatment
32,DrugTreatmentGivenRFAT,->,EcstasyPT
33,EcstasyPT,->,EcstasyBeforePrisonSentence
34,EcstasyPT,->,EcstasyDuringPrisonSentence
35,EcstasyPT,->,SubstanceUse
36,SubstanceUse,->,SubstanceMisuseDL
37,SubstanceUse,->,HazardousDrinkingPT
38,Violence,->,prioracq
39,Violence,->,PriorViolentConvictions
40,Violence,->,pclrscore
41,ViolentConvictions,->,Violence
42,ResponsivenessToTreatment,->,ResponseToTreatGivenDrugDep
43,ResponseToTreatGivenAlcDep,->,ResponsivenessToTreatment
44,ResponseToTreatGivenDrugDep,->,PCLRfactor1
45,Anger,->,AngerPT
46,HazardousDrinkingPT,->,HazardousDrinkingAfterRelease
47,HazardousDrinkingPT,->,AlcoholDependence
48,AngerManagement,->,AngerManagementGivenRFAT
49,AttitudeDL,->,ViolentThoughts
50,AttitudeDL,->,CriminalAttitude
51,SocialProtectiveObs,->,LivingCircumstances
52,SocialWithdraw,->,SocialProtectiveObs
53,ViolentConvictionsRate,->,ViolentConvRateGivenProt
54,DepressionPT,->,SocialWithdraw
55,DepressionPT,->,Depression
56,AnxietyPT,->,FinancialDifficulties
57,AnxietyPT,->,Anxiety
58,ThoughtInsertion,->,ThoughtInsertionPT
59,ThoughtInsertionPT,->,MentalIllnessSymptomCount
60,Hallucinations,->,SymptomsOfMentalIllness
61,Hallucinations,->,HallucinationsPT
62,StrangeExperiences,->,BPD
63,StrangeExperiences,->,StrangeExperiencesPT
64,ParanoidDelusionsPT,->,AbilityToCope
65,ParanoidDelusionsPT,->,Victimisation
66,ParanoidDelusionsPT,->,ParanoidDelusions
67,PsychiatricTreatment,->,PsychiatricTreatmentGivenRFAT
68,PsychiatricTreatmentGivenRFAT,->,StrangeExperiencesPT
69,MentalIllnessSymptomCount,->,AnxietyPT
70,MentalIllnessSymptomCount,->,ParanoidDelusionsPT
71,MentalIllnessSymptomCount,->,MentalIllnessDL
72,MentalIllnessDL,->,ViolentConvictionsRate
ID,Variable 1,Dependency,Variable 2
1,Impulsivity,->,PCLRfacet3
2,Impulsivity,->,ASPD
3,PCLRfactor2,->,ASPD
4,CriminalNetwork,->,GangMember
5,CriminalFamilyBackground,->,CriminalNetwork
6,FinancialDifficulties,->,Gender
7,DomesticStability,->,AlcoholDependence
8,GangMember,->,EcstasyAfterRelease
9,ComplianceWithSupervision,->,NegativeAttitude
10,NegativeAttitude,->,AttitudeDL
11,SymptomsOfMentalIllness,->,Hallucinations
12,RefuseFailToAttendTherapy,->,AlcoholTreatmentGivenRFAT
13,RefuseFailToAttendTherapy,->,DrugTreatmentGivenRFAT
14,RefuseFailToAttendTherapy,->,AngerManagementGivenRFAT
15,RefuseFailToAttendTherapy,->,PsychiatricTreatmentGivenRFAT
16,HazardousDrinkingAfterRelease,->,HazardousDrinkingPT
17,CannabisBeforePrisonSentence,->,CannabisAfterRelease
18,CocaineBeforePrisonSentence,->,CocaineDuringPrisonSentence
19,CannabisDuringPrisonSentence,->,CannabisBeforePrisonSentence
20,CannabisAfterRelease,->,CannabisPT
21,CocaineAfterRelease,->,CocaineBeforePrisonSentence
22,CocaineAfterRelease,->,CocainePT
23,EcstasyAfterRelease,->,EcstasyPT
24,EcstasyDependence,->,AnyDrugDependence
25,CannabisDependence,->,CannabisDuringPrisonSentence
26,CannabisDependence,->,AnyDrugDependence
27,CocaineDependence,->,AnyDrugDependence
28,AlcoholDependence,->,ResponseToTreatGivenAlcDep
29,DrugTreatment,->,PCLRfactor2
30,DrugTreatment,->,DrugTreatmentGivenRFAT
31,DrugTreatment,->,PsychiatricTreatment
32,AlcoholTreatmentGivenRFAT,->,DomesticStability
33,AlcoholTreatmentGivenRFAT,->,AlcoholTreatment
34,AlcoholTreatmentGivenRFAT,->,HazardousDrinkingPT
35,DrugTreatmentGivenRFAT,->,EcstasyPT
36,EcstasyPT,->,EcstasyBeforePrisonSentence
37,EcstasyPT,->,EcstasyDuringPrisonSentence
38,EcstasyPT,->,SubstanceUse
39,CannabisPT,->,SubstanceUse
40,SubstanceUse,->,CocaineAfterRelease
41,SubstanceUse,->,SubstanceMisuseDL
42,Violence,->,prioracq
43,Violence,->,Gender
44,Violence,->,PriorViolentConvictions
45,Violence,->,pclrscore
46,Violence,->,DrugTreatment
47,Violence,->,ViolentConvictionsRate
48,ViolentConvictions,->,Violence
49,ResponsivenessToTreatment,->,ResponseToTreatGivenDrugDep
50,ResponseToTreatGivenAlcDep,->,ResponsivenessToTreatment
51,ResponseToTreatGivenDrugDep,->,PCLRfactor1
52,Anger,->,AngerPT
53,AngerManagementGivenRFAT,->,AngerPT
54,HazardousDrinkingPT,->,AlcoholDependence
55,HazardousDrinkingPT,->,SubstanceUse
56,AngerManagement,->,AngerManagementGivenRFAT
57,AttitudeDL,->,CriminalAttitude
58,AggressionDL,->,Impulsivity
59,SocialProtectiveObs,->,LivingCircumstances
60,SocialWithdraw,->,SocialProtectiveObs
61,ViolentConvictionsRate,->,ViolentConvRateGivenProt
62,DepressionPT,->,SocialWithdraw
63,DepressionPT,->,Depression
64,Anxiety,->,SymptomsOfMentalIllness
65,Anxiety,->,AnxietyPT
66,AnxietyPT,->,FinancialDifficulties
67,AnxietyPT,->,MentalIllnessSymptomCount
68,ThoughtInsertion,->,ThoughtInsertionPT
69,ThoughtInsertionPT,->,CriminalAttitude
70,ThoughtInsertionPT,->,MentalIllnessSymptomCount
71,Hallucinations,->,HallucinationsPT
72,StrangeExperiences,->,BPD
73,StrangeExperiencesPT,->,StrangeExperiences
74,ParanoidDelusionsPT,->,AbilityToCope
